54.27756639,10.39847527,9.266681319,12.67411722,9.389089744,182
15.45834148,18.13711748,13.95534626,18.98738151,17.43153034,182
58.22433333,9.278666667,8.8644,12.53057495,8.149358333,182
45.61084416,12.36294372,10.51727273,14.52053735,11.90172078,182
53.09061106,9.825914194,10.91862069,12.65766501,9.528144675,181
45.55413333,11.19827407,12.1524537,14.05822715,11.15795139,181
59.59418803,8.264056437,8.997168724,11.25241232,6.938959978,180
37.51296334,13.41258355,12.3508402,13.97902177,13.13775359,180
42.17010337,11.45062659,12.25789072,14.19178559,10.77275784,180
64.89738321,7.610907543,7.311970803,11.761461,6.019087591,179
60.58319842,9.920907212,7.715123558,12.47771928,9.273308575,179
50.43634101,10.58788321,10.06919708,12.67959499,9.478737413,179
59.50640449,10.37631855,8.118612975,12.13968719,9.740190702,178
41.99880117,11.63768681,11.93679012,14.17236032,10.92978801,178
59.5070572,9.768141803,8.496199262,12.25801033,9.126385082,177
55.19651515,10.51402321,9.479331307,13.27065699,9.992386939,177
28.29890244,15.13250871,14.91804878,16.26309292,16.13184669,176
63.6681761,7.513818509,8.332830189,10.43364676,6.237448338,176
53.8575865,10.90485431,9.138806283,12.91572402,10.29092693,176
42.57557779,14.16058437,10.221051,16.06523467,14.13517692,175
61.25068619,9.413631993,8.091057692,11.34470014,8.472285839,175
47.72692308,11.09319149,10.02757447,13.0238668,9.762163666,175
41.3552445,12.20763027,11.67285496,13.84980948,11.35028797,175
52.51570039,10.03146531,10.38485089,12.88775623,9.518476192,174
41.72411765,10.87380058,12.31778723,13.12040339,9.87355194,173
67.5376049,8.683531469,6.85995338,10.63711953,7.873636364,173
52.98601291,12.56086862,9.233735499,13.95886086,13.06436485,173
59.28545524,9.035250769,8.861735648,11.71889283,7.97862077,171
72.89696245,6.129870838,5.916906077,10.06243724,4.071328953,171
50.63040742,11.09350159,10.02828753,14.37465229,10.7742618,171
38.60261506,13.31344782,11.05084409,15.27690152,12.35938604,169
56.99340659,9.066729461,9.357300945,12.28987398,7.914179955,169
59.45343078,8.977842742,8.572541935,11.85546408,7.774103763,169
48.3478507,11.19361702,10.53310734,13.86528659,10.38533429,169
46.97631258,11.20858808,10.35690949,14.08804747,10.07788079,168
66.58655798,7.161759329,7.261110191,11.96747182,6.30813323,167
33.57482742,15.57369822,13.14059172,15.68848315,16.78859961,166
54.32576799,9.441515419,10.55612335,12.2217632,9.209441997,166
39.82059072,14.24708861,11.69443038,16.11434528,14.95875527,164
65.31461785,8.924585742,7.046820809,10.86419502,7.899131342,163
61.57607061,7.723960715,7.348766404,10.59878046,5.273507747,163
74.02499397,5.746242832,6.173982074,9.394653413,3.949906846,162
31.81850763,13.35668539,13.33303371,15.53766454,12.37278378,161
46.80173509,11.86560117,10.53824047,14.72641411,11.48647116,161
45.5269382,11.64710808,11.21108614,14.45211969,11.14414125,160
34.64926355,13.99415779,11.29154856,15.20799681,12.54088235,159
57.11627065,10.22124312,9.144065041,13.69282341,10.27023289,159
45.1591177,11.16353118,11.71565742,13.45212281,10.60759139,159
59.21772163,8.935264906,8.566910299,11.67312677,7.623461269,158
49.89984459,10.78135393,9.881662818,12.74508487,9.50919361,158
49.23357023,11.51740803,10.15152792,13.05965269,10.96117103,158
70.51372887,7.144719052,7.177080745,10.52135528,6.163636068,158
51.25109519,10.91207767,10.52857445,13.3222683,10.67912592,157
52.66509126,11.10047764,10.1341074,12.87279279,11.17168712,155
45.09502849,11.51478632,10.58955466,13.61688438,10.17169066,154
44.91367815,11.6822128,11.60479777,14.55459255,11.33086325,154
61.53197479,8.359430439,8.188730159,11.4807656,6.871486928,154
48.17280769,12.30726374,10.15384615,14.13898011,12.13298901,153
34.36463397,13.85965072,13.19166061,15.06917848,13.93439043,153
46.16446181,11.20793031,11.57574913,13.89856793,10.71691035,153
54.553,10.3207234,9.288829787,13.10598245,9.565851064,152
57.29132511,9.173770291,9.098896165,13.0963569,8.389732845,151
55.5031153,11.19131297,7.815621302,13.41718863,9.971581641,151
69.08567554,7.128856393,6.799685039,10.71201435,5.50927884,151
67.19139505,7.321883516,7.511522843,9.811843764,5.900250245,150
57.82251662,10.15728439,8.834972191,12.18179525,9.662203683,149
40.41215234,14.2611885,11.28819127,15.1349316,14.63409448,148
56.39909761,9.416237234,8.915221477,12.08285572,8.017718704,147
65.82277319,7.418347107,7.373057851,10.7856641,5.734660239,147
40.43796555,15.03047486,10.96536313,14.7901945,16.0367784,146
31.75453425,16.08430137,12.29431507,17.58133194,16.62321918,146
50.02511683,11.18373421,9.926674907,13.68552886,10.29165094,146
32.34846687,14.07727273,13.34152542,16.24694787,14.04473035,145
62.08933152,8.827561965,8.096891065,11.6584553,7.621089861,145
49.50588182,11.60804047,10.99551664,14.12328533,11.8197133,145
40.46672219,12.80813017,12.6600184,15.45307892,13.33453577,145
64.96240326,8.209876009,8.167269036,10.10661397,7.444278106,144
33.26654713,15.4314658,11.87159309,15.06917848,15.37851096,144
62.8840335,8.434226565,8.18090776,10.96977076,7.26896149,144
64.7776982,7.748446631,7.136869773,11.31019838,6.033829658,142
53.37122953,9.389086242,10.00050553,12.03772107,8.137542008,142
68.99298229,6.788967439,7.400974212,9.844476819,5.40193019,142
57.49579945,8.176991831,9.571667247,11.17482748,7.021651419,142
56.23948052,10.63203463,8.715930736,12.12059375,9.943863636,141
61.03752246,9.069205345,9.312144082,12.09408375,8.789648627,141
38.83244581,13.21523362,12.29352601,15.90318901,13.15030347,141
45.35752241,11.86519216,11.31320042,14.22247271,11.50343171,139
45.87851812,11.33603747,10.86375578,13.91797589,10.56627043,139
39.06825397,11.67452381,13.21614286,13.78835816,11.24909921,138
58.90581542,9.968231715,9.044590164,12.29623343,9.609196091,138
71.99804206,5.749407922,6.709525316,11.30528956,5.260484637,137
71.61383641,5.863918148,6.493802542,10.69736136,4.811733796,137
49.68045075,11.02903779,9.986120625,12.90704137,10.04866234,137
58.01349395,7.979675358,8.301153374,10.77579103,5.670335719,137
46.43929494,12.00424929,9.692307692,14.6755006,10.75235895,136
29.36371501,14.4994772,13.05506073,16.34003554,13.7935029,136
39.24966507,13.79222488,11.53041353,15.5200262,13.60445232,136
48.94016129,10.56827957,10.75054264,14.41553472,9.812755064,136
59.3206266,7.188738278,8.648627451,10.66284669,5.492723785,136
47.87263509,10.96892872,10.89232044,13.76066453,10.15559426,135
46.7200421,10.49408042,11.2002649,14.32791462,10.17352886,134
60.32006016,8.923742978,8.485408618,10.80393182,7.730868336,134
66.52299495,7.621842417,7.92790224,9.859626038,6.546576132,134
67.18136124,8.338786535,7.248109696,12.01798016,7.800822036,133
54.50819169,9.564831969,9.556049943,12.44755809,8.457058943,133
63.80969864,8.015366065,7.715096012,12.16174496,6.45232933,133
36.66887197,13.09139326,12.7301034,15.08820314,12.7228986,133
61.84378788,8.276969697,9.376818182,11.75095295,7.75844697,133
47.40101684,11.10042918,10.53527897,13.75778452,9.949521294,133
75.45981034,5.861467839,6.268457944,9.701314574,4.738556899,132
58.21891085,11.14166932,7.723041386,12.55241348,10.72442711,132
56.85138715,10.55023492,8.645846363,12.66393587,10.15527338,132
54.92783091,11.28817939,9.019293139,12.66393587,11.06560341,132
67.83668167,7.599171917,6.530930693,10.95949753,5.807653765,131
63.43000431,6.656247232,8.457269373,10.27954775,5.802423124,131
46.17964948,11.08530755,10.7960274,12.7284338,10.07915995,130
63.69595982,8.268746811,8.580052083,11.80443227,7.509742506,130
41.10969305,13.47681843,11.38264973,14.23978011,13.51699045,130
34.43042649,14.32938622,12.35837984,16.27818947,13.9857826,129
51.81029323,11.69698747,9.420701754,13.61853068,11.3243609,128
76.09917731,5.70001188,5.293582418,9.358847034,3.822615682,128
40.95630435,11.91043478,12.61346535,13.78342674,11.59045523,128
51.13934891,11.72559727,8.252969283,14.87955286,10.97796797,127
61.1522144,8.079161542,8.063417219,11.35114628,6.253415799,127
62.14090626,8.140218838,8.498282695,10.9761605,6.90339847,127
50.18688856,11.10107276,9.45834555,13.76982836,9.778688535,127
54.5010948,10.28448826,9.800805369,14.00584486,9.662298658,127
68.50985592,7.333547978,7.176070853,11.51135788,5.955954817,126
63.20385184,8.12307753,9.230145985,11.52928919,8.107248471,126
48.76235138,10.24321471,10.37775475,12.11407896,8.737851104,125
59.86677931,8.758249358,8.941617418,11.47152907,7.735401638,125
63.510584,8.12301119,7.781081703,11.13819352,6.570746399,125
41.41880795,12.84117944,10.31324503,15.27968229,11.68922422,123
36.06258572,13.49691169,12.33240175,15.42097288,13.07972958,123
53.98519897,10.75896886,10.17884436,12.7876808,10.70410004,123
51.01981067,11.62506344,9.43407855,14.06817629,11.18964753,123
53.23118325,9.947014756,9.759892125,12.28987398,8.781057559,122
38.34380965,12.31382968,12.91592476,13.98498819,11.77103274,122
58.97646436,9.226354597,8.564963971,12.2346881,7.964729622,122
34.92594084,13.71898768,12.72423174,15.72938378,13.31242494,122
54.82013638,11.20583144,8.715671982,12.59157012,10.6432155,121
55.30135333,9.662157846,8.750714949,12.52946228,8.427902293,121
44.07550973,13.45614458,11.07722892,15.50389967,13.82522475,121
63.00927962,9.412738523,7.277127469,10.76307832,8.24431008,120
47.94098136,10.51755768,11.49904282,13.41204329,10.48710327,120
52.65273004,10.18101718,10.03028409,12.13968719,9.253561876,120
67.88778898,7.969777869,6.716118881,10.84348523,6.81811086,119
57.33639681,9.753365893,8.633304221,12.34994528,8.533665824,119
79.39824293,5.029112736,4.935472371,8.664204335,3.008553967,119
63.78503226,8.983354839,7.709247312,12.34062658,8.457258065,118
56.21071445,10.27168601,8.452286689,12.5738667,9.025301479,118
58.22287049,9.32175409,9.154740191,11.66414723,8.426885699,118
58.54658928,9.421128955,8.507915408,12.01798016,8.183819367,117
55.88986804,10.75292278,8.303060606,13.12969619,10.52077493,116
37.79048144,14.35082791,12.2337961,16.72815622,15.87572909,116
45.80126745,12.3639866,9.867939698,14.39478758,11.43829927,116
54.49559084,10.6122309,8.825840708,11.96477561,9.566546937,116
70.78545455,6.660909091,6.934344828,10.43686959,5.20277116,116
52.65810996,8.815574764,9.67640884,11.83533403,6.950353324,116
54.10304274,11.23917949,9.602477522,13.24136018,11.20012432,116
69.50118414,6.997610305,7.113610649,10.2189608,5.603303881,116
59.81096217,9.644557035,8.308726115,12.18907527,8.672651515,115
30.76807692,15.42692308,13.93153846,17.1224134,16.53903846,115
59.89563978,9.157589111,8.725360825,12.2848831,8.304940368,115
63.43032389,8.491518219,8.054589744,11.16550949,7.4048917,115
46.30281364,11.23628021,11.01986557,13.5591,10.36074434,115
63.11149855,8.060924076,8.630519952,10.88267795,7.176006279,115
50.50938503,11.58935829,10.19781513,13.41588954,11.36818182,113
54.5939979,10.6534041,9.203726542,11.7367325,9.912374647,113
58.40232998,8.719343329,9.105636743,11.62578261,7.450310622,112
64.8576225,7.625605969,7.780536398,10.77110986,6.095049405,112
50.67970963,10.77913451,10.76152866,13.49756554,10.93529412,112
40.26011111,15.69291358,10.47234568,16.88721491,16.60462963,111
48.62569658,10.68268779,10.67553488,13.03684355,9.787152976,111
60.4365324,9.683543307,9.283937008,13.27440687,10.05344337,111
61.65204767,9.112322049,7.586608315,11.5570381,7.818825889,111
48.17347107,10.83434868,10.72132231,13.40902023,9.841617473,111
30.83898687,14.56982974,13.33085131,15.43609204,14.30768678,111
39.27884101,13.29971341,11.85242718,14.47027042,12.92853158,110
50.29321537,10.29832489,11.37660167,12.32450841,9.977336034,110
58.30817975,9.774178731,9.005790646,11.69821941,9.113921678,109
52.55921526,8.629460626,8.783210702,13.00886335,6.871129523,109
54.46483038,11.36537722,9.248170378,14.13427403,11.49127245,108
55.26725502,8.252564747,8.666717325,12.67706022,6.817157866,108
56.62519231,10.32980769,9.572942308,12.91223814,10.10692788,108
42.80785714,12.50547619,11.54647619,15.11225768,12.64242857,108
39.5404547,12.84789519,11.53653288,14.99703233,12.03395374,107
59.56294888,9.51152381,8.719951574,12.10132525,8.731797148,107
59.31905268,9.756339977,9.196769394,12.57621702,9.499681624,107
46.04168023,11.51134792,11.01641533,13.54696503,10.75847242,107
51.15629517,11.52171168,9.057782427,13.53536846,10.94395017,105
36.77818548,13.90545699,12.48494624,15.62063077,13.89693548,104
51.0935503,10.47600762,10.70074951,13.52307226,9.904515405,103
48.19978947,15.36215205,7.914725926,13.11028562,15.99653567,103
43.20607143,14.18892857,10.60035714,16.06187943,14.75325893,102
54.57370888,10.22001645,8.787300509,12.86803396,9.140051995,102
67.15224006,7.116585845,7.866422018,10.45135478,6.0759301,102
52.8397517,11.01589107,9.154405286,12.98631537,10.0364968,102
61.95387169,8.57331314,8.645250529,11.18541736,7.650885872,102
52.0317823,9.710611757,12.23617225,12.03177207,10.48572112,101
58.31342166,9.164732463,8.938531746,11.65202436,8.024865591,101
40.2847079,15.67292096,10.58309278,15.47004243,16.7004811,101
47.96276895,9.90393819,11.43364238,11.77195628,9.010465416,101
60.87380356,9.139801856,9.864898512,12.70459633,9.311502674,101
45.57753681,10.69547859,11.95768262,13.81666965,10.3952703,100
46.55998599,11.41626607,10.87178042,13.49370751,10.68795829,99
11.17428571,20.39571429,15.69428571,21.30694734,21.99182143,99
41.81847039,11.85161184,12.15487719,13.22790408,11.24935526,98
50.23128927,11.33697021,10.17818499,13.2567167,10.96298055,98
64.48009767,7.917538387,7.700680272,11.17923782,6.426122449,98
72.5902265,6.818581153,6.154261119,10.2487302,5.183042828,97
42.77157895,13.36228906,11.33953216,15.53284661,13.52174185,97
64.46401639,8.59763466,7.004852459,11.09189197,7.313367681,96
52.4946514,11.60662921,9.475235955,12.13855456,11.28639124,96
53.5528386,10.76575505,9.06390462,13.07297264,9.920312855,96
49.55370032,10.19167562,10.94040816,12.93668654,9.488372718,96
62.62538357,8.065315927,8.525217391,11.37706139,6.938302065,96
63.48348752,8.40986515,8.12904204,11.49480095,7.473916073,95
42.20073814,11.33766645,13.00407311,12.88547164,11.36582463,95
50.22392241,9.599002463,11.46397878,11.76596054,9.339384236,94
61.53149009,8.85808763,8.075246727,11.34393501,7.679846382,93
67.95249338,7.288112669,6.933100616,11.00057351,5.623710234,93
62.64813966,8.711320158,8.614545455,12.5738667,8.244874835,93
32.02535141,14.16750955,12.48393277,15.40576625,13.38147594,92
66.91336715,8.267206722,7.735120482,11.62271909,7.686104153,92
33.45494208,13.65792119,12.58958959,15.03978386,12.72877245,92
46.79090909,12.0402579,10.99676596,14.20295438,12.00011605,91
57.7351484,8.228972603,10.14196762,11.65483119,7.452548775,91
51.89936731,10.06404915,10.22533081,12.87045027,9.060928457,91
51.52132875,10.30721162,11.32326531,13.05965269,10.30531056,90
61.75015364,8.49402343,8.660850394,11.54591944,7.646122911,90
43.48931645,13.11054129,10.16908397,14.93767581,12.42014053,90
50.25591917,9.915721339,10.31345595,13.68499025,8.987903471,90
55.81195565,10.28797043,9.555870968,13.09234351,10.08556452,89
53.70438462,10.19775824,10.13051282,12.5161,9.67185783,89
63.98786471,7.628458824,7.97984917,11.28853373,6.085972851,89
58.17760735,8.883158213,9.578478028,12.10328063,8.069145317,88
63.35723423,8.999549186,8.419213026,12.29623343,8.94874152,88
55.88499129,10.55726481,9.75902439,12.54090057,10.53195122,88
67.82995053,7.85606679,7.140482375,10.19607663,6.594690785,88
61.40223185,7.969998194,7.962393162,10.4938289,6.104946732,88
44.55872465,11.95297532,11.10880488,14.16954902,11.27578636,88
73.20503497,6.201818182,7.044969697,9.56508809,5.625881119,88
36.98923077,14.31076923,12.74166154,15.70512912,15.15621538,87
43.11465409,11.63459119,12.59018868,13.5591,11.69389937,87
54.21260347,10.63620288,9.879085366,13.12331419,10.82445492,87
48.92514107,11.67482236,9.577586207,13.31929783,10.59467868,87
48.98201952,12.04454955,9.986584767,14.43495059,11.73018701,87
35.45625,17.07097518,9.50751773,17.41096569,17.17287234,86
54.21572108,8.898330309,9.708189117,10.92457919,7.356667897,86
43.48026028,12.63753301,10.61427386,15.30871598,11.8042135,86
42.58613108,12.17505285,11.62065116,14.29190243,11.52030867,85
58.40869766,7.814139984,8.725057471,12.09699398,6.652623153,85
65.77018547,7.544375366,7.822952913,10.6743478,6.250600337,85
54.38456812,10.09391344,9.566914104,12.31384883,9.163193541,85
60.52470322,8.648043175,8.60621297,11.80917004,7.518243237,84
54.99856164,10.76962818,9.039452055,12.82555476,10.15055773,84
49.24763415,11.62855052,9.654579946,13.11765815,11.24602787,84
19.06781186,15.20738402,14.65395727,17.16634856,14.60865103,84
50.36360991,10.98862125,10.79619952,14.81137725,10.87148348,84
48.54423061,11.98041253,10.3422294,14.55459255,11.94090584,83
48.93916047,10.53439334,11.28726912,13.70343735,10.00927214,83
48.45775641,10.37018519,11.01012346,12.4355234,9.39094302,83
56.44077791,9.264395507,9.95281407,11.92848932,8.557074835,83
53.22777644,10.72723958,9.13390625,12.72330458,9.635685096,83
45.69902066,11.27412399,11.80830189,13.70705065,10.88985624,83
58.87007126,8.654622,10.10850356,11.54917988,8.819238267,83
56.32034774,9.797020677,9.817440476,12.84872434,9.560319549,83
42.91205596,13.0275468,11.35716753,14.6115779,12.92720207,82
21.39931188,17.80191749,13.72924092,19.78447436,18.38920792,82
51.30748366,10.7954902,10.30352941,11.85546408,10.24841503,82
48.57825876,12.33249207,9.454330563,14.61651979,11.76941226,82
37.06265285,12.19953812,12.64345423,13.88190466,11.56282754,82
51.84716718,11.025473,9.704444444,12.57725374,10.33338493,82
56.10930233,9.777805542,8.95962766,12.79101614,8.52797594,82
56.06998456,9.355762503,9.285722714,12.55241348,8.058588187,82
56.30746921,10.44639361,8.611111111,13.96827395,10.0581696,81
57.23083058,10.01110131,9.04065967,12.18751576,9.487761833,81
47.07737185,11.15596423,11.32644531,13.1959626,10.87707528,81
20.18000821,17.40697164,13.76501372,18.18813968,17.1498013,81
59.64596363,7.869291814,9.268268551,10.62613486,6.75373086,81
68.13474138,7.358103448,7.047241379,11.69821941,5.878103448,81
42.96493151,15.03882583,11.06977169,16.6133942,16.49395303,80
57.93204545,9.278030303,8.465151515,12.16174496,7.750954545,80
50.17379928,10.53956989,9.946580645,12.26155622,9.272530466,80
57.77134615,8.661630037,9.49225641,11.76596054,7.532401099,80
43.17884751,12.21318919,11.24640254,14.16248041,11.47154655,80
38.11518847,12.57281596,12.92956098,14.93767581,12.59845011,80
49.21992593,11.5685338,9.799451303,13.39389157,10.88029394,79
47.17456522,12.51207729,9.578925926,13.61563158,11.81376932,79
52.23428168,11.2904578,9.827545002,13.65272081,10.96640374,79
31.90195648,14.3909911,13.19560831,15.87477053,14.1313452,79
50.0544667,10.71021063,11.28188791,13.1959626,10.71686384,79
53.23848663,9.847117836,10.27152682,12.76392129,9.057530185,79
43.56249451,13.44361661,10.73462759,14.96470218,13.46917582,79
47.69164068,13.14095437,9.534524715,14.6612091,13.00902091,78
44.9290066,12.36305922,10.4787483,13.31073104,11.61515006,78
57.72748848,8.925353567,9.684700461,11.87693118,8.144901478,78
68.77243178,7.383817481,7.57059126,10.08076166,6.355833498,78
72.73970919,6.874743402,6.9175,9.986442803,6.023585655,77
62.38933873,9.146645674,7.868319088,12.67036746,8.505346379,77
45.84027522,11.40285358,10.81913223,13.59838451,11.01365605,77
64.20962233,8.451232811,7.846374332,11.38651008,7.486053858,77
55.82170962,9.489570447,9.63395189,12.55465047,8.671099656,76
51.46793098,10.89877776,9.528738128,13.69544566,10.14298579,76
37.5522807,15.88842105,12.29389474,17.50586285,17.65585965,75
54.37279678,10.14171521,9.550374849,12.54628336,9.201210241,75
43.05348194,12.36320434,11.22832981,13.98135685,11.90472286,75
54.15313886,11.05455802,9.172677596,13.21601613,11.04445998,74
48.75697262,10.69118357,9.798217391,13.53008743,9.522453301,74
47.47419355,13.04065889,9.765456821,13.74253532,13.02642093,74
58.28656538,10.23138231,8.143230404,12.77951385,9.429159666,74
61.67974095,8.932373037,8.188084054,11.86871597,8.118125871,74
57.45379552,8.450883247,9.545349544,11.81872133,7.454323857,74
36.24770975,14.9662585,11.63665306,15.90318901,15.05825397,74
57.63190554,9.671392834,9.098527316,11.94780913,8.946199778,73
45.74562394,10.72936333,12.16950764,13.73600759,10.26983022,73
43.77114371,13.18946779,11.02430993,14.66606341,13.40032759,73
77.76245791,6.213444204,5.891404729,10.39355107,5.82537567,73
31.7798657,14.975264,12.89539027,16.74632464,15.12646006,73
59.27003805,9.847983087,8.322381395,11.84412377,9.022913319,73
68.88579243,6.893337002,7.460311688,9.697600409,5.593099053,73
51.25914559,10.27225287,10.63246684,12.76392129,9.71069555,73
70.16614933,7.438532279,7.07606264,10.16728025,6.445834132,72
61.79185467,9.274324516,8.326060606,11.80109368,8.56958346,72
70.81649043,7.466793915,6.362791983,10.78386995,6.100312402,72
50.03495108,10.69283206,10.57462185,13.45741778,10.01901718,71
43.84415094,12.78681042,11.7236478,14.65615448,13.37346361,71
57.34996042,9.178908899,9.078118609,11.71356252,7.916974075,71
45.05451613,10.22071685,11.56661728,12.64419907,9.256998805,71
53.11194858,10.8703623,9.234362416,13.69957771,10.43173686,70
53.66415513,10.34150628,10.36619247,13.4461655,10.074701,70
57.44352461,8.987589256,9.224611529,11.43364824,7.913038729,70
62.414337,9.062880294,7.789099526,11.09881423,8.170600571,70
50.74439569,9.920138934,9.7691939,12.77748539,8.249034608,70
64.4198442,7.871288398,7.162044199,10.87824607,5.957610497,70
59.22255203,9.710707474,9.211400071,12.08820796,9.453656737,70
48.96983224,9.727295417,10.87108974,12.14250608,8.403538257,70
71.15124041,7.007570332,6.046235294,10.84889314,5.355421995,70
48.87385109,11.26713736,9.669701897,13.36516542,10.32434745,70
52.71190789,11.80723684,9.877894737,14.37465229,12.16057895,69
51.25501345,11.25907173,10.98690634,12.92637903,11.836624,69
56.08413464,10.52120738,9.140325733,12.87617542,10.32307275,69
51.83061539,10.03753112,10.32626427,13.38611952,9.263766635,69
40.43414634,11.98480836,13.19422764,13.92517568,12.15979965,69
55.76,7.717777778,8.906444444,11.00357732,5.678,69
57.21362679,10.72422576,8.155063575,13.65272081,10.48270375,68
79.43488372,4.415607235,5.661808786,8.356213837,3.260930233,68
43.80407413,12.14424635,12.34324607,14.81471839,12.53019702,68
28.17001425,14.83239316,13.43364548,16.27623349,14.34400718,68
29.77745846,14.84903757,12.64127226,15.52178665,13.93649529,68
59.05268056,8.64490294,8.831548673,11.52759543,7.300200899,68
63.70121564,8.523403359,8.159928508,10.31465747,7.680102837,67
72.82644444,7.429666667,6.246020408,10.30485915,6.439516723,67
67.00681493,6.489385281,7.809458388,9.646063796,5.289026619,67
46.95413082,12.58475758,10.18348259,14.0095213,12.21731051,67
71.05700107,6.239099787,7.094140625,10.51259979,4.936936701,67
53.71183652,9.482192903,9.457515924,13.37115668,8.643690476,67
58.91623454,8.656321306,9.060068729,12.28138786,7.598402062,67
54.86470785,9.266184319,10.46267241,12.62310126,8.662859537,67
51.27295898,10.77427095,10.71160315,13.11712774,10.8281979,67
54.33220926,9.885946997,9.367964989,12.77645848,8.794811978,66
26.82186934,16.38103507,13.75239819,18.24360595,16.91286199,66
36.55761125,12.92033002,12.88264678,14.60548586,12.44219312,66
40.20354101,11.5655691,11.30209354,14.0943151,9.897538194,66
55.01100283,9.435118173,10.25878848,12.63568444,8.832479566,66
57.4039805,9.035290734,9.506567534,12.77172938,8.612612752,66
53.05603765,10.84419491,9.663521595,12.37990833,10.40077519,66
67.74488114,7.994117858,7.026465598,10.98051877,6.749551038,66
71.11230667,7.077358033,7.446094183,10.86419502,6.718284857,66
47.2792767,11.21330613,10.44178749,12.93350174,10.13329421,65
68.31979762,8.332112288,6.751752212,10.97294383,7.518427825,65
57.94371332,9.281371429,9.017723971,11.83049589,8.258789346,65
50.6954065,11.03859466,9.865756098,12.89210637,10.25063647,65
49.17131707,12.08609244,9.544436975,13.0238668,11.65851778,65
57.02731181,9.996220857,8.477949296,12.57509194,9.072486545,65
89.39026111,3.959726345,3.692654746,8.740727731,3.145803711,65
63.66119514,8.001685984,7.791191336,10.4653046,6.405502565,65
58.25512724,9.900616857,8.485276873,11.75752198,8.890818404,65
54.05036138,9.104813737,9.868979981,11.69203455,7.768780781,65
59.02800625,8.705650763,8.118471338,11.39649124,7.047660377,64
61.46937549,8.765823549,8.678782288,11.38971747,7.916290954,64
24.29914085,16.92543662,14.19338028,18.66945,17.63017606,63
63.3256342,7.856057857,8.816692913,11.03056018,6.989827456,63
67.86973685,7.858903149,6.784624903,10.28628483,6.358509501,63
54.1314531,10.47107618,9.894747948,12.91205793,10.06432828,63
37.21575,12.7265,12.53093333,14.00584486,12.0602,63
52.62518817,10.20029728,10.25109698,12.81841674,9.459721345,63
55.90198171,10.69728659,8.629259259,11.10901014,9.832765921,62
57.87079728,10.62426186,8.263725835,12.86400545,10.06992632,62
60.7423913,9.684561767,8.299275362,13.37115668,9.75297619,62
60.43438118,10.10282656,7.883722026,11.79290869,9.503736749,62
60.69712474,8.845241671,8.944651163,11.34625657,8.218903915,62
56.93987309,10.79180558,8.12330033,12.75022573,10.31295905,61
56.00144481,10.23048701,10.0387013,12.81553259,10.21577922,61
61.53554415,9.042559711,8.272330475,11.235764,8.066252683,61
45.58932675,11.38566192,11.25628743,13.30945698,10.68871864,61
49.27159472,11.48836683,10.90330691,14.01020515,11.46197753,61
62.66653179,8.964607003,8.060038536,10.3240015,8.019027307,60
39.84545547,12.04089313,11.23767176,14.6021,10.47131997,60
28.22342561,19.57924864,10.95017301,17.77360955,21.31237271,60
47.43549494,11.48006516,10.22042296,14.24228393,10.52245424,60
44.35274194,11.47373272,11.25567742,13.88190466,10.77962673,60
44.2854834,12.58403398,11.2953904,14.61394616,12.46625627,60
30.4213182,13.35409692,14.36563877,15.04924327,13.05430227,60
49.43621283,10.60467572,10.27662898,13.22436001,9.478797894,60
45.98516129,10.235159,11.91725768,12.80873747,9.833360787,60
47.792,12.804,9.672,14.31402892,12.6732,59
49.95985412,10.28549335,10.84781836,12.65034379,9.49944562,59
73.89356502,6.164153945,6.48883263,10.10452249,5.35751822,59
69.81905861,6.810155891,6.274864048,11.08603482,5.026072508,59
54.73868118,11.59336394,9.43136108,13.06833788,11.9348071,58
63.47816422,8.240503543,7.873684211,11.52994543,6.898337045,58
32.79159847,15.40772379,12.62113043,16.63371718,15.81323785,58
57.60156463,9.282721088,8.827755102,12.11142343,8.916921769,58
29.2238616,14.16907489,13.44013905,15.8734472,13.32829044,58
67.90019585,7.361930872,7.302053355,10.49564301,5.968788517,58
65.39732781,7.482288705,8.61909216,10.50422373,6.700559886,58
53.03732262,11.65690866,8.624065041,13.10880198,11.11374876,57
48.16408326,11.46148865,10.2226601,13.94622068,10.67092425,57
57.10902819,10.00009286,8.606099707,12.65034379,9.223409906,57
60.41512181,8.53561261,8.741164557,13.08590356,8.237336518,57
-0.474520933,21.42330629,18.64361062,23.02932302,25.26587043,57
52.72249357,9.980770809,10.23076202,12.86400545,9.372192713,57
57.48812105,9.326873684,9.73056,12.01798016,8.768660211,57
73.0754838,6.488294329,7.065082508,9.910423181,5.897452745,57
40.61866756,12.36084154,13.18485742,14.36438081,12.80268771,56
64.35256039,8.727536232,8.278559006,11.07235135,8.197487923,56
41.7962432,11.93486366,11.84512668,14.12179953,11.26478068,56
52.61293816,10.04294147,10.00482143,13.2950065,9.107378886,56
60.15039474,7.229619883,8.592982456,11.20814326,5.602982456,56
72.59170122,6.699182927,6.927526132,10.79355341,6.226114983,56
45.01097016,11.60816994,11.26657718,13.89815166,10.90414909,55
62.85427913,8.884833961,7.56009627,10.85671065,7.616382211,55
58.85877708,9.882032847,8.558076285,11.0102591,9.049488044,55
51.92918058,11.18053803,9.956093294,12.4579756,10.84552832,55
57.03606052,9.619654432,9.10961178,12.59259837,8.627592696,55
17.337,18.294,14.88693333,18.87805463,18.9412,55
